date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
2006-06-19,final,0.004123,101.6631,0.00002054,0.00020539,0.000000,0.007236,0.00000000,0.00003605
2006-06-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-27,final,0.000000,100.2811,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-06-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-07-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-27,final,0.011101,101.0630,0.00008919,0.00089186,0.004069,0.016411,0.00003548,0.00012973
2006-08-28,final,0.004085,100.7707,0.00003231,0.00032314,0.001353,0.006148,0.00001187,0.00004775
2006-08-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-08-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-08,final,0.046683,102.6978,0.00036640,0.00366403,0.000000,0.081929,0.00000000,0.00064304
2006-09-09,final,0.114804,104.4637,0.00081898,0.00818982,0.000000,0.201482,0.00000000,0.00143732
2006-09-10,final,0.052345,104.1900,0.00036904,0.00369044,0.000000,0.091866,0.00000000,0.00064768
2006-09-11,final,0.038816,103.5062,0.00028245,0.00282453,0.000000,0.068123,0.00000000,0.00049571
2006-09-12,final,0.017308,102.3524,0.00012880,0.00128795,0.000000,0.030376,0.00000000,0.00022604
2006-09-13,final,0.003601,100.8124,0.00002818,0.00028176,0.000000,0.006320,0.00000000,0.00004945
2006-09-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
2006-09-15,final,0.009645,100.4989,0.00007814,0.00078140,0.000000,0.016928,0.00000000,0.00013714
2006-09-16,final,0.334827,111.1048,0.00242764,0.02427638,0.138582,0.482993,0.00099730,0.00350756
2006-09-17,final,1.181870,120.2094,0.00778673,0.07753802,0.535237,1.670084,0.00357809,0.01096430
2006-09-18,final,1.159037,121.1708,0.00756473,0.07512429,0.451970,1.692880,0.00304408,0.01097787
2006-09-19,final,0.812702,117.5784,0.00534145,0.05341448,0.266638,1.224986,0.00184473,0.00798150
2006-09-20,final,0.412057,116.4154,0.00270875,0.02708747,0.106370,0.642853,0.00077306,0.00417021
2006-09-21,final,4.102689,135.7960,0.02774393,0.27194671,0.745761,6.637202,0.00533937,0.04465958
2006-09-22,final,5.943998,139.0316,0.04063516,0.36370253,1.535358,9.272565,0.01099599,0.06301301
2006-09-23,final,10.800753,146.3984,0.07188202,0.55746798,3.813653,16.076081,0.02577728,0.10669155
2006-09-24,final,10.285289,146.0218,0.06657458,0.52695894,3.199060,15.635461,0.02135524,0.10071561
2006-09-25,final,8.338366,147.1114,0.05222144,0.43292088,2.111289,13.039869,0.01400178,0.08107766
2006-09-26,final,6.133926,146.8914,0.03729955,0.32514449,1.184503,9.870789,0.00778578,0.05958273
2006-09-27,final,4.090411,144.3706,0.02418808,0.22038673,0.554818,6.759818,0.00363893,0.03970289
2006-09-28,final,2.637299,138.6967,0.01521833,0.14494022,0.241973,4.445793,0.00165722,0.02545710
2006-09-29,final,1.510848,131.5603,0.00860763,0.08497768,0.087560,2.585445,0.00063332,0.01462831
2006-09-30,final,0.830893,125.0277,0.00470978,0.04709780,0.032843,1.433428,0.00024922,0.00807754
