date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1999-06-19,final,4.261599,139.6326,0.01186207,0.08254747,0.020875,7.463387,0.00015524,0.02070084
1999-06-20,final,3.404602,139.6326,0.00935720,0.07031149,0.008350,5.968805,0.00006209,0.01637509
1999-06-21,final,2.668122,132.2910,0.00784538,0.06220887,0.005644,4.678319,0.00004836,0.01373220
1999-06-22,final,2.011482,127.6717,0.00654870,0.05612451,0.000000,3.530170,0.00000000,0.01149302
1999-06-23,final,1.467673,120.0336,0.00501032,0.04723649,0.000000,2.575781,0.00000000,0.00879317
1999-06-24,final,0.964526,111.4630,0.00347168,0.03471684,0.000000,1.692753,0.00000000,0.00609284
1999-06-25,final,0.544199,109.5091,0.00204947,0.02049469,0.000000,0.955075,0.00000000,0.00359684
1999-06-26,final,0.286686,109.5091,0.00108274,0.01082738,0.000000,0.503137,0.00000000,0.00190022
1999-06-27,final,0.148370,109.5091,0.00055947,0.00559473,0.000000,0.260391,0.00000000,0.00098188
1999-06-28,final,0.077138,109.5091,0.00029612,0.00296123,0.000000,0.135377,0.00000000,0.00051970
1999-06-29,final,0.035599,108.0685,0.00014116,0.00141160,0.000000,0.062477,0.00000000,0.00024774
1999-06-30,final,0.016013,108.0685,0.00005836,0.00058365,0.000000,0.028102,0.00000000,0.00010243
1999-07-01,final,0.004123,102.5928,0.00001646,0.00016463,0.000000,0.007236,0.00000000,0.00002889
1999-07-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-07-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-18,final,0.000000,100.1689,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-08-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-03,final,0.006633,100.1988,0.00005276,0.00052755,0.000000,0.011640,0.00000000,0.00009259
1999-09-04,final,0.001809,100.1991,0.00001433,0.00014335,0.000000,0.003175,0.00000000,0.00002516
1999-09-05,final,0.001177,100.2680,0.00000963,0.00009632,0.000667,0.001562,0.00000585,0.00001249
1999-09-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-10,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-12,final,0.000000,100.3585,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1999-09-15,final,0.045791,100.4490,0.00038054,0.00380541,0.000000,0.080363,0.00000000,0.00066785
1999-09-16,final,0.042146,103.0403,0.00030532,0.00305323,0.000000,0.073967,0.00000000,0.00053585
1999-09-17,final,0.022283,101.3018,0.00016245,0.00162451,0.000000,0.039107,0.00000000,0.00028510
1999-09-18,final,0.010242,100.5572,0.00007793,0.00077926,0.000000,0.017975,0.00000000,0.00013676
1999-09-19,final,0.006629,100.6044,0.00005079,0.00050787,0.000000,0.011633,0.00000000,0.00008913
1999-09-20,final,0.989203,109.6423,0.00723855,0.07238552,0.118124,1.646876,0.00084750,0.01206386
1999-09-21,final,0.654469,112.3255,0.00452513,0.04525128,0.073193,1.093339,0.00051627,0.00755185
1999-09-22,final,0.390698,110.1296,0.00271301,0.02713007,0.031590,0.661829,0.00022698,0.00458998
1999-09-23,final,0.229046,109.9354,0.00161548,0.01615477,0.008067,0.395888,0.00005991,0.00278995
1999-09-24,final,0.129932,107.6935,0.00092793,0.00927929,0.000000,0.228032,0.00000000,0.00162852
1999-09-25,final,0.071509,105.8603,0.00050948,0.00509475,0.000000,0.125500,0.00000000,0.00089413
1999-09-26,final,0.018926,101.8337,0.00014325,0.00143254,0.000000,0.033215,0.00000000,0.00025141
1999-09-27,final,0.157080,106.9765,0.00108683,0.01086833,0.123730,0.182259,0.00084129,0.00127222
1999-09-28,final,1.294848,120.4493,0.00950008,0.09149462,1.179220,1.382148,0.00811776,0.01054374
1999-09-29,final,2.143365,121.8282,0.01468567,0.13836406,1.655465,2.511734,0.01086428,0.01757086
1999-09-30,final,1.536666,122.9689,0.01008892,0.09967360,1.080887,1.880784,0.00700033,0.01242084
