date,stream,swe_mm_we,snow_density_kg_m3,depth_m,fsca,swe_mm_below,swe_mm_above,depth_m_below,depth_m_above
1986-06-19,final,0.836470,115.6000,0.00276917,0.01964419,0.000000,1.468012,0.00000000,0.00485992
1986-06-20,final,0.657662,110.3031,0.00235420,0.01751709,0.000000,1.154203,0.00000000,0.00413165
1986-06-21,final,0.495696,107.3903,0.00184265,0.01607625,0.000000,0.869952,0.00000000,0.00323387
1986-06-22,final,0.346352,105.4256,0.00128449,0.01284493,0.000000,0.607851,0.00000000,0.00225430
1986-06-23,final,0.219257,102.5119,0.00081236,0.00812359,0.000000,0.384798,0.00000000,0.00142570
1986-06-24,final,0.126496,102.5119,0.00046915,0.00469154,0.000000,0.222002,0.00000000,0.00082337
1986-06-25,final,0.080716,102.5119,0.00029920,0.00299198,0.000000,0.141657,0.00000000,0.00052509
1986-06-26,final,0.060840,102.6976,0.00022591,0.00225913,0.000000,0.106775,0.00000000,0.00039648
1986-06-27,final,0.031925,102.6836,0.00011770,0.00117700,0.000000,0.056028,0.00000000,0.00020656
1986-06-28,final,0.015661,102.5119,0.00005775,0.00057754,0.000000,0.027485,0.00000000,0.00010136
1986-06-29,final,0.007227,102.5119,0.00002695,0.00026950,0.000000,0.012684,0.00000000,0.00004730
1986-06-30,final,0.003614,102.5119,0.00001374,0.00013740,0.000000,0.006342,0.00000000,0.00002411
1986-07-01,final,0.000000,100.1460,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-10,final,0.000000,100.0639,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-11,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-22,final,0.000000,100.0318,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-24,final,0.000000,100.0180,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-07-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-01,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-02,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-03,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-08,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-09,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-10,final,0.004660,100.7941,0.00003111,0.00031113,0.001343,0.007165,0.00000942,0.00004749
1986-08-11,final,0.000000,100.4299,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-12,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-13,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-14,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-15,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-16,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-17,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-18,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-19,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-20,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-21,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-22,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-23,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-24,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-25,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-26,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-27,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-28,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-29,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-30,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-08-31,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-01,final,0.001206,100.2747,0.00001204,0.00012044,0.000000,0.002116,0.00000000,0.00002114
1986-09-02,final,0.000000,100.3606,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-03,final,0.002957,100.2452,0.00002775,0.00027750,0.000000,0.005189,0.00000000,0.00004870
1986-09-04,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-05,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-06,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-07,final,0.000000,100.0000,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-08,final,0.000000,100.0195,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-09,final,0.009040,100.3446,0.00007369,0.00073691,0.000000,0.015866,0.00000000,0.00012933
1986-09-10,final,0.120532,103.0631,0.00095224,0.00952241,0.008137,0.205391,0.00007424,0.00161514
1986-09-11,final,0.246891,110.7100,0.00173627,0.01736269,0.013598,0.423030,0.00011723,0.00295866
1986-09-12,final,0.135468,107.2472,0.00097517,0.00975170,0.005422,0.233655,0.00004686,0.00167605
1986-09-13,final,0.062074,105.2279,0.00044747,0.00447475,0.001353,0.107919,0.00001177,0.00077644
1986-09-14,final,0.053641,103.0443,0.00040030,0.00400301,0.000000,0.094140,0.00000000,0.00070253
1986-09-15,final,0.021466,101.9111,0.00016253,0.00162533,0.000000,0.037674,0.00000000,0.00028525
1986-09-16,final,0.009565,101.5693,0.00007215,0.00072147,0.000000,0.016786,0.00000000,0.00012662
1986-09-17,final,0.011437,101.2625,0.00008245,0.00082450,0.000000,0.020073,0.00000000,0.00014470
1986-09-18,final,0.004830,100.5234,0.00003639,0.00036394,0.000000,0.008476,0.00000000,0.00006387
1986-09-19,final,0.014203,102.0367,0.00011198,0.00111980,0.000000,0.024927,0.00000000,0.00019653
1986-09-20,final,0.007088,101.5182,0.00005284,0.00052839,0.000000,0.012440,0.00000000,0.00009273
1986-09-21,final,0.000591,100.5656,0.00000379,0.00003790,0.000000,0.001036,0.00000000,0.00000665
1986-09-22,final,0.000000,101.0648,0.00000000,0.00000000,0.000000,0.000000,0.00000000,0.00000000
1986-09-23,final,0.065037,102.3261,0.00048298,0.00482983,0.000000,0.114140,0.00000000,0.00084764
1986-09-24,final,0.400037,104.5534,0.00294797,0.02947966,0.012585,0.692567,0.00011400,0.00508764
1986-09-25,final,4.154968,140.1909,0.02749995,0.24356759,1.296088,6.313451,0.00901319,0.04145763
1986-09-26,final,7.828718,139.8219,0.05175911,0.37689553,2.551608,11.812987,0.01748692,0.07763495
1986-09-27,final,9.011101,139.2334,0.05807337,0.40777905,2.837911,13.671919,0.01899214,0.08758008
1986-09-28,final,7.902843,137.8768,0.04948364,0.36212364,2.482632,11.995154,0.01659623,0.07431395
1986-09-29,final,8.156239,139.0012,0.05109139,0.36942965,2.765021,12.226660,0.01848011,0.07571322
1986-09-30,final,8.329812,141.1522,0.05127861,0.38311225,2.512645,12.721830,0.01684722,0.07727463
